6.56676503   , -10.92643556 , 11.1280602   , -13.14413663 , -29.38810632 , 47.28335796  , -6.56676503  , 10.92643555  , -11.1280602  , 13.14413662  , 29.38810632  , -47.28335792 , 
Line.MDV201_HN_2_942_C89791
11.61940908  , -8.511718571 , -11.61940908 , 8.51171864   , 
-11.61940908 , 8.51171864   , 11.61940908  , -8.511718571 , 
Line.MDV201_99422FUSE
18.54075492  , -934.1135786 , -18.54075492 , 934.1135786  , 
-18.54075492 , 934.1135786  , 18.54075492  , -934.1135786 , 
Line.MDV201_HN_2_140_ABC8124
11.94139723  , -11.25811146 , -3.8076372   , 1.790233083  , -2.809739424 , 1.8887773    , -11.94139723 , 11.25811155  , 3.8076372    , -1.790233103 , 2.809739424  , -1.888777311 , 
-3.8076372   , 1.790233083  , 12.69779701  , -10.92825223 , -3.8076372   , 1.790233083  , 3.8076372    , -1.790233103 , -12.69779701 , 10.92825233  , 3.8076372    , -1.790233103 , 
-2.809739424 , 1.8887773    , -3.8076372   , 1.790233083  , 11.94139723  , -11.25811146 , 2.809739424  , -1.888777311 , 3.8076372    , -1.790233103 , -11.94139723 , 11.25811155  , 
-11.94139723 , 11.25811155  , 3.8076372    , -1.790233103 , 2.809739424  , -1.888777311 , 11.94139723  , -11.25811146 , -3.8076372   , 1.790233083  , -2.809739424 , 1.8887773    , 
3.8076372    , -1.790233103 , -12.69779701 , 10.92825233  , 3.8076372    , -1.790233103 , -3.8076372   , 1.790233083  , 12.69779701  , -10.92825223 , -3.8076372   , 1.790233083  , 
2.809739424  , -1.888777311 , 3.8076372    , -1.790233103 , -11.94139723 , 11.25811155  , -2.809739424 , 1.8887773    , -3.8076372   , 1.790233083  , 11.94139723  , -11.25811146 , 
Line.MDV201_HN_2_818_ABC63707
12.94294832  , -20.82427663 , -4.900959134 , 5.788868414  , -2.892098575 , 4.812160704  , -12.94294832 , 20.82427673  , 4.900959134  , -5.788868435 , 2.892098575  , -4.812160715 , 
-4.900959134 , 5.788868414  , 14.72923356  , -21.24074088 , -4.900959134 , 5.788868414  , 4.900959134  , -5.788868435 , -14.72923356 , 21.24074097  , 4.900959134  , -5.788868435 , 
-2.892098575 , 4.812160704  , -4.900959134 , 5.788868414  , 12.94294832  , -20.82427663 , 2.892098575  , -4.812160715 , 4.900959134  , -5.788868435 , -12.94294832 , 20.82427673  , 
-12.94294832 , 20.82427673  , 4.900959134  , -5.788868435 , 2.892098575  , -4.812160715 , 12.94294832  , -20.82427663 , -4.900959134 , 5.788868414  , -2.892098575 , 4.812160704  , 
4.900959134  , -5.788868435 , -14.72923356 , 21.24074097  , 4.900959134  , -5.788868435 , -4.900959134 , 5.788868414  , 14.72923356  , -21.24074088 , -4.900959134 , 5.788868414  , 
2.892098575  , -4.812160715 , 4.900959134  , -5.788868435 , -12.94294832 , 20.82427673  , -2.892098575 , 4.812160704  , -4.900959134 , 5.788868414  , 12.94294832  , -20.82427663 , 
Line.MDV201_DA_8_731_C74450
12.81883201  , -9.390347636 , -12.81883201 , 9.390347699  , 
-12.81883201 , 9.390347699  , 12.81883201  , -9.390347636 , 
Line.MDV201_100494FUSE
18.54075492  , -934.1135786 , -18.54075492 , 934.1135786  , 
-18.54075492 , 934.1135786  , 18.54075492  , -934.1135786 , 
Line.MDV201_107110FUSE
11.50632307  , -996.4684465 , 11.16245388  , 290.2811935  , -11.50632307 , 996.4684465  , -11.16245388 , -290.2811935 , 
11.16245388  , 290.2811935  , 11.50632307  , -996.4684465 , -11.16245388 , -290.2811935 , -11.50632307 , 996.4684465  , 
-11.50632307 , 996.4684465  , -11.16245388 , -290.2811935 , 11.50632307  , -996.4684465 , 11.16245388  , 290.2811935  , 
-11.16245388 , -290.2811935 , -11.50632307 , 996.4684465  , 11.16245388  , 290.2811935  , 11.50632307  , -996.4684465 , 
Line.MDV201_HN_2_477_C8121
12.18968685  , -8.929471654 , -12.18968685 , 8.929471719  , 
-12.18968685 , 8.929471719  , 12.18968685  , -8.929471654 , 
Line.MDV201_HN_2_876_C63671
13.80537727  , -14.7009979  , -13.80537727 , 14.70099796  , 
-13.80537727 , 14.70099796  , 13.80537727  , -14.7009979  , 
Line.MDV201_HN_2_671_C89781
12.28917971  , -13.08643736 , -12.28917971 , 13.08643743  , 
-12.28917971 , 13.08643743  , 12.28917971  , -13.08643736 , 
Line.MDV201_DA_8_930_A39751
9.449013649  , -10.06201616 , -9.449013649 , 10.06201625  , 
-9.449013649 , 10.06201625  , 9.449013649  , -10.06201616 , 
Line.MDV201_HN_2_394_ABC63658
14.48471816  , -45.49701779 , -4.539549266 , 15.87384771  , -1.704124069 , 10.858587    , -14.48471816 , 45.49701785  , 4.539549266  , -15.87384773 , 1.704124069  , -10.85858701 , 
-4.539549266 , 15.87384771  , 14.33965038  , -47.57633034 , -5.172013835 , 15.94332699  , 4.539549266  , -15.87384773 , -14.33965038 , 47.57633041  , 5.172013835  , -15.94332701 , 
-1.704124069 , 10.858587    , -5.172013835 , 15.94332699  , 11.81213218  , -43.9645232  , 1.704124069  , -10.85858701 , 5.172013835  , -15.94332701 , -11.81213218 , 43.96452326  , 
-14.48471816 , 45.49701785  , 4.539549266  , -15.87384773 , 1.704124069  , -10.85858701 , 14.48471816  , -45.49701779 , -4.539549266 , 15.87384771  , -1.704124069 , 10.858587    , 
4.539549266  , -15.87384773 , -14.33965038 , 47.57633041  , 5.172013835  , -15.94332701 , -4.539549266 , 15.87384771  , 14.33965038  , -47.57633034 , -5.172013835 , 15.94332699  , 
1.704124069  , -10.85858701 , 5.172013835  , -15.94332701 , -11.81213218 , 43.96452326  , -1.704124069 , 10.858587    , -5.172013835 , 15.94332699  , 11.81213218  , -43.9645232  , 
Line.MDV201_DA_8_687_B74448
13.51645525  , -9.901386772 , -13.51645525 , 9.901386831  , 
-13.51645525 , 9.901386831  , 13.51645525  , -9.901386772 , 
Line.MDV201_1012643FUSE
18.54075492  , -934.1135786 , -18.54075492 , 934.1135786  , 
-18.54075492 , 934.1135786  , 18.54075492  , -934.1135786 , 
Line.MDV201_HN_1_238_A39569
9.284667935  , -6.801419896 , -9.284667935 , 6.801419983  , 
-9.284667935 , 6.801419983  , 9.284667935  , -6.801419896 , 
Line.MDV201_14869FUSE
18.54075492  , -934.1135786 , -18.54075492 , 934.1135786  , 
-18.54075492 , 934.1135786  , 18.54075492  , -934.1135786 , 
Line.MDV201_HN_1_156_C89790
7.086760263  , -7.546512089 , -7.086760263 , 7.546512214  , 
-7.086760263 , 7.546512214  , 7.086760263  , -7.546512089 , 
Line.MDV201_HN_2_318_C28272
8.638777973  , -6.328277617 , -8.638777973 , 6.32827771   , 
-8.638777973 , 6.32827771   , 8.638777973  , -6.328277617 , 
Line.MDV201_C_1_140_ABC69477
5.114660233  , -16.06533055 , -1.602948145 , 5.605172026  , -0.6017387091, 3.834246702  , -5.114660233 , 16.06533074  , 1.602948145  , -5.605172073 , 0.6017387091 , -3.834246726 , 
-1.602948145 , 5.605172026  , 5.063435736  , -16.79955107 , -1.826276024 , 5.629705666  , 1.602948145  , -5.605172073 , -5.063435736 , 16.79955126  , 1.826276024  , -5.629705717 , 
-0.6017387091, 3.834246702  , -1.826276024 , 5.629705666  , 4.170950521  , -15.52419549 , 0.6017387091 , -3.834246726 , 1.826276024  , -5.629705717 , -4.170950521 , 15.52419566  , 
-5.114660233 , 16.06533074  , 1.602948145  , -5.605172073 , 0.6017387091 , -3.834246726 , 5.114660233  , -16.06533055 , -1.602948145 , 5.605172026  , -0.6017387091, 3.834246702  , 
1.602948145  , -5.605172073 , -5.063435736 , 16.79955126  , 1.826276024  , -5.629705717 , -1.602948145 , 5.605172026  , 5.063435736  , -16.79955107 , -1.826276024 , 5.629705666  , 
0.6017387091 , -3.834246726 , 1.826276024  , -5.629705717 , -4.170950521 , 15.52419566  , -0.6017387091, 3.834246702  , -1.826276024 , 5.629705666  , 4.170950521  , -15.52419549 , 
Line.MDV201_HN_2_948_C8176
13.8956082   , -14.79708254 , -13.8956082  , 14.7970826   , 
-13.8956082  , 14.7970826   , 13.8956082   , -14.79708254 , 
Line.MDV201_1144230FUSE
18.54075492  , -934.1135786 , -18.54075492 , 934.1135786  , 
-18.54075492 , 934.1135786  , 18.54075492  , -934.1135786 , 
Line.MDV201_HN_2_105_ABC39582
9.539695432  , -8.652272607 , -3.050530368 , 1.318923869  , -2.265278041 , 1.430994986  , -9.539695432 , 8.652272728  , 3.050530368  , -1.318923897 , 2.265278041  , -1.430995001 , 
-3.050530368 , 1.318923869  , 10.12854734  , -8.363570058 , -3.050530368 , 1.318923869  , 3.050530368  , -1.318923897 , -10.12854734 , 8.363570187  , 3.050530368  , -1.318923897 , 
-2.265278041 , 1.430994986  , -3.050530368 , 1.318923869  , 9.539695432  , -8.652272607 , 2.265278041  , -1.430995001 , 3.050530368  , -1.318923897 , -9.539695432 , 8.652272728  , 
-9.539695432 , 8.652272728  , 3.050530368  , -1.318923897 , 2.265278041  , -1.430995001 , 9.539695432  , -8.652272607 , -3.050530368 , 1.318923869  , -2.265278041 , 1.430994986  , 
3.050530368  , -1.318923897 , -10.12854734 , 8.363570187  , 3.050530368  , -1.318923897 , -3.050530368 , 1.318923869  , 10.12854734  , -8.363570058 , -3.050530368 , 1.318923869  , 
2.265278041  , -1.430995001 , 3.050530368  , -1.318923897 , -9.539695432 , 8.652272728  , -2.265278041 , 1.430994986  , -3.050530368 , 1.318923869  , 9.539695432  , -8.652272607 , 
Line.MDV201_DA_8_691_B46386
14.19227803  , -10.39645613 , -14.19227803 , 10.39645618  , 
-14.19227803 , 10.39645618  , 14.19227803  , -10.39645613 , 
Line.MDV201_HN_2_457_C62244
21.04978295  , -22.41538276 , -21.04978295 , 22.41538281  , 
-21.04978295 , 22.41538281  , 21.04978295  , -22.41538276 , 
Line.C_1P038_SW
500          , -500         , -500         , 500          , 
-500         , 500          , 500          , -500         , 
Line.MDV201_8075ELB
3280839.895  , -3280839.895 , -3280839.895 , 3280839.895  , 
-3280839.895 , 3280839.895  , 3280839.895  , -3280839.895 , 
Line.C_1P032_SW
500          , -500         , -500         , 500          , 
-500         , 500          , 500          , -500         , 
Line.MDV201_107997ELB
3280839.895  , -3280839.895 , -3280839.895 , 3280839.895  , 
-3280839.895 , 3280839.895  , 3280839.895  , -3280839.895 , 
Line.MDV201_HN_2_949_C8180
30.8120016   , -32.81092312 , -30.8120016  , 32.81092315  , 
-30.8120016  , 32.81092315  , 30.8120016   , -32.81092312 , 
Line.MDV201_C_1P024_A8100
12.11212422  , -5.297465848 , -12.11212422 , 5.297467455  , 
-12.11212422 , 5.297467455  , 12.11212422  , -5.297465848 , 
Line.MDV201_HN_2_166_C33824
7.4281127    , -3.869882633 , -7.4281127   , 3.869882715  , 
-7.4281127   , 3.869882715  , 7.4281127    , -3.869882633 , 
Line.MDV201_HN_2_827_A14873
14.82775318  , -10.8619691  , -14.82775318 , 10.86196916  , 
-14.82775318 , 10.86196916  , 14.82775318  , -10.8619691  , 
Line.HN_2P017_SW
500          , -500         , -500         , 500          , 
-500         , 500          , 500          , -500         , 
Line.MDV201_62249ELB
3280839.895  , -3280839.895 , -3280839.895 , 3280839.895  , 
-3280839.895 , 3280839.895  , 3280839.895  , -3280839.895 , 
Line.MDV201_HN_2_397_B63634
11.61940908  , -8.511718571 , -11.61940908 , 8.51171864   , 
-11.61940908 , 8.51171864   , 11.61940908  , -8.511718571 , 
Line.MDV201_C_1P037_A1160467
36.15825407  , -15.81449827 , -36.15825407 , 15.81449881  , 
-36.15825407 , 15.81449881  , 36.15825407  , -15.81449827 , 
Line.MDV201_HN_2_280_A8185
11.7032854   , -6.097153251 , -11.7032854  , 6.097153304  , 
-11.7032854  , 6.097153304  , 11.7032854   , -6.097153251 , 
Line.MDV201_HN_2_794_ABC791
8.227899471  , -28.62374871 , -2.86891214  , 10.14634472  , -1.102550268 , 7.036289254  , -8.227899471 , 28.62374881  , 2.86891214   , -10.14634474 , 1.102550268  , -7.036289267 , 
-2.86891214  , 10.14634472  , 10.03514557  , -30.89676626 , -2.86891214  , 10.14634472  , 2.86891214   , -10.14634474 , -10.03514557 , 30.89676637  , 2.86891214   , -10.14634474 , 
-1.102550268 , 7.036289254  , -2.86891214  , 10.14634472  , 8.227899471  , -28.62374871 , 1.102550268  , -7.036289267 , 2.86891214   , -10.14634474 , -8.227899471 , 28.62374881  , 
-8.227899471 , 28.62374881  , 2.86891214   , -10.14634474 , 1.102550268  , -7.036289267 , 8.227899471  , -28.62374871 , -2.86891214  , 10.14634472  , -1.102550268 , 7.036289254  , 
2.86891214   , -10.14634474 , -10.03514557 , 30.89676637  , 2.86891214   , -10.14634474 , -2.86891214  , 10.14634472  , 10.03514557  , -30.89676626 , -2.86891214  , 10.14634472  , 
1.102550268  , -7.036289267 , 2.86891214   , -10.14634474 , -8.227899471 , 28.62374881  , -1.102550268 , 7.036289254  , -2.86891214  , 10.14634472  , 8.227899471  , -28.62374871 , 
Line.MDV201_HN_2_677_C62303
10.84708204  , -11.55078393 , -10.84708204 , 11.55078401  , 
-10.84708204 , 11.55078401  , 10.84708204  , -11.55078393 , 
Line.MDV201_100478FUSE
18.54075492  , -934.1135786 , -18.54075492 , 934.1135786  , 
-18.54075492 , 934.1135786  , 18.54075492  , -934.1135786 , 
Line.MDV201_HN_2_115_ABC58446
18.07872327  , -16.39696412 , -5.781074956 , 2.499499085  , -4.292939446 , 2.711885587  , -18.07872327 , 16.39696418  , 5.781074956  , -2.4994991   , 4.292939446  , -2.711885595 , 
-5.781074956 , 2.499499085  , 19.19465939  , -15.84984252 , -5.781074956 , 2.499499085  , 5.781074956  , -2.4994991   , -19.19465939 , 15.84984259  , 5.781074956  , -2.4994991   , 
-4.292939446 , 2.711885587  , -5.781074956 , 2.499499085  , 18.07872327  , -16.39696412 , 4.292939446  , -2.711885595 , 5.781074956  , -2.4994991   , -18.07872327 , 16.39696418  , 
-18.07872327 , 16.39696418  , 5.781074956  , -2.4994991   , 4.292939446  , -2.711885595 , 18.07872327  , -16.39696412 , -5.781074956 , 2.499499085  , -4.292939446 , 2.711885587  , 
5.781074956  , -2.4994991   , -19.19465939 , 15.84984259  , 5.781074956  , -2.4994991   , -5.781074956 , 2.499499085  , 19.19465939  , -15.84984252 , -5.781074956 , 2.499499085  , 
4.292939446  , -2.711885595 , 5.781074956  , -2.4994991   , -18.07872327 , 16.39696418  , -4.292939446 , 2.711885587  , -5.781074956 , 2.499499085  , 18.07872327  , -16.39696412 , 
Line.MDV201_HN_2_895_B52515
24.83648698  , -18.19379861 , -24.83648698 , 18.19379864  , 
-24.83648698 , 18.19379864  , 24.83648698  , -18.19379861 , 
Line.MDV201_98795FUSE
7.886481654  , -1080.140285 , 6.133183031  , 311.3477041  , 7.542613011  , 206.6094921  , -7.886481654 , 1080.140285  , -6.133183031 , -311.3477041 , -7.542613011 , -206.6094921 , 
6.133183031  , 311.3477041  , 5.48542633   , -1179.717892 , 6.133183031  , 311.3477041  , -6.133183031 , -311.3477041 , -5.48542633  , 1179.717892  , -6.133183031 , -311.3477041 , 
7.542613011  , 206.6094921  , 6.133183031  , 311.3477041  , 7.886481654  , -1080.140285 , -7.542613011 , -206.6094921 , -6.133183031 , -311.3477041 , -7.886481654 , 1080.140285  , 
-7.886481654 , 1080.140285  , -6.133183031 , -311.3477041 , -7.542613011 , -206.6094921 , 7.886481654  , -1080.140285 , 6.133183031  , 311.3477041  , 7.542613011  , 206.6094921  , 
-6.133183031 , -311.3477041 , -5.48542633  , 1179.717892  , -6.133183031 , -311.3477041 , 6.133183031  , 311.3477041  , 5.48542633   , -1179.717892 , 6.133183031  , 311.3477041  , 
-7.542613011 , -206.6094921 , -6.133183031 , -311.3477041 , -7.886481654 , 1080.140285  , 7.542613011  , 206.6094921  , 6.133183031  , 311.3477041  , 7.886481654  , -1080.140285 , 
Line.MDV201_HN_2_246_B39602
9.533758169  , -10.15225846 , -9.533758169 , 10.15225855  , 
-9.533758169 , 10.15225855  , 9.533758169  , -10.15225846 , 
Line.MDV201_DA_8_149_ABC56778
7.456683405  , -11.99726931 , -2.823537555 , 3.335079276  , -1.666194048 , 2.772379044  , -7.456683405 , 11.99726947  , 2.823537555  , -3.335079314 , 1.666194048  , -2.772379064 , 
-2.823537555 , 3.335079276  , 8.485796955  , -12.23720242 , -2.823537555 , 3.335079276  , 2.823537555  , -3.335079314 , -8.485796955 , 12.23720259  , 2.823537555  , -3.335079314 , 
-1.666194048 , 2.772379044  , -2.823537555 , 3.335079276  , 7.456683405  , -11.99726931 , 1.666194048  , -2.772379064 , 2.823537555  , -3.335079314 , -7.456683405 , 11.99726947  , 
-7.456683405 , 11.99726947  , 2.823537555  , -3.335079314 , 1.666194048  , -2.772379064 , 7.456683405  , -11.99726931 , -2.823537555 , 3.335079276  , -1.666194048 , 2.772379044  , 
2.823537555  , -3.335079314 , -8.485796955 , 12.23720259  , 2.823537555  , -3.335079314 , -2.823537555 , 3.335079276  , 8.485796955  , -12.23720242 , -2.823537555 , 3.335079276  , 
1.666194048  , -2.772379064 , 2.823537555  , -3.335079314 , -7.456683405 , 11.99726947  , -1.666194048 , 2.772379044  , -2.823537555 , 3.335079276  , 7.456683405  , -11.99726931 , 
Line.MDV201_HN_2_083_ABC62239
24.25232059  , -39.02024655 , -9.183350592 , 10.84710296  , -5.419174988 , 9.016961315  , -24.25232059 , 39.0202466   , 9.183350592  , -10.84710297 , 5.419174988  , -9.016961321 , 
-9.183350592 , 10.84710296  , 27.59943758  , -39.80061159 , -9.183350592 , 10.84710296  , 9.183350592  , -10.84710297 , -27.59943758 , 39.80061164  , 9.183350592  , -10.84710297 , 
-5.419174988 , 9.016961315  , -9.183350592 , 10.84710296  , 24.25232059  , -39.02024655 , 5.419174988  , -9.016961321 , 9.183350592  , -10.84710297 , -24.25232059 , 39.0202466   , 
-24.25232059 , 39.0202466   , 9.183350592  , -10.84710297 , 5.419174988  , -9.016961321 , 24.25232059  , -39.02024655 , -9.183350592 , 10.84710296  , -5.419174988 , 9.016961315  , 
9.183350592  , -10.84710297 , -27.59943758 , 39.80061164  , 9.183350592  , -10.84710297 , -9.183350592 , 10.84710296  , 27.59943758  , -39.80061159 , -9.183350592 , 10.84710296  , 
5.419174988  , -9.016961321 , 9.183350592  , -10.84710297 , -24.25232059 , 39.0202466   , -5.419174988 , 9.016961315  , -9.183350592 , 10.84710296  , 24.25232059  , -39.02024655 , 
Line.MDV201_DA_8_145_ABC46393
10.27979016  , -16.53944589 , -3.892531302 , 4.597743183  , -2.297016548 , 3.822004148  , -10.27979016 , 16.53944601  , 3.892531302  , -4.597743211 , 2.297016548  , -3.822004163 , 
-3.892531302 , 4.597743183  , 11.69852698  , -16.8702179  , -3.892531302 , 4.597743183  , 3.892531302  , -4.597743211 , -11.69852698 , 16.87021802  , 3.892531302  , -4.597743211 , 
-2.297016548 , 3.822004148  , -3.892531302 , 4.597743183  , 10.27979016  , -16.53944589 , 2.297016548  , -3.822004163 , 3.892531302  , -4.597743211 , -10.27979016 , 16.53944601  , 
-10.27979016 , 16.53944601  , 3.892531302  , -4.597743211 , 2.297016548  , -3.822004163 , 10.27979016  , -16.53944589 , -3.892531302 , 4.597743183  , -2.297016548 , 3.822004148  , 
3.892531302  , -4.597743211 , -11.69852698 , 16.87021802  , 3.892531302  , -4.597743211 , -3.892531302 , 4.597743183  , 11.69852698  , -16.8702179  , -3.892531302 , 4.597743183  , 
2.297016548  , -3.822004163 , 3.892531302  , -4.597743211 , -10.27979016 , 16.53944601  , -2.297016548 , 3.822004148  , -3.892531302 , 4.597743183  , 10.27979016  , -16.53944589 , 
Line.MDV201_HN_2_729_B28246
23.10370876  , -16.92446377 , -23.10370876 , 16.9244638   , 
-23.10370876 , 16.9244638   , 23.10370876  , -16.92446377 , 
Line.MDV201_HN_2_954_B39771
12.11535949  , -8.875023653 , -12.11535949 , 8.875023719  , 
-12.11535949 , 8.875023719  , 12.11535949  , -8.875023653 , 
Line.MDV201_108776FUSE
18.54075492  , -934.1135786 , -18.54075492 , 934.1135786  , 
-18.54075492 , 934.1135786  , 18.54075492  , -934.1135786 , 
Line.HN_2P028_SW
500          , -500         , -500         , 500          , 
-500         , 500          , 500          , -500         , 
Line.MDV201_795ELB
3280839.895  , -3280839.895 , -3280839.895 , 3280839.895  , 
-3280839.895 , 3280839.895  , 3280839.895  , -3280839.895 , 
Line.MDV201_1140227FUSE
18.54075492  , -934.1135786 , -18.54075492 , 934.1135786  , 
-18.54075492 , 934.1135786  , 18.54075492  , -934.1135786 , 
Line.MDV201_HN_2_488_C8103
15.89535143  , -11.64403091 , -15.89535143 , 11.64403096  , 
